Time_index,WindPower_MW
6735,0.250118028
6736,0.287947866
6737,0.328569847
6738,0.348864348
6739,0.408296908
6740,0.464075906
6741,0.490667202
6742,0.475888173
6743,0.461595935
6744,0.39996998
6745,0.299056229
6746,0.199104213
6747,0.149644585
6748,0.131517099
6749,0.136816241
6750,0.124330613
6751,0.119931009
6752,0.126749741
6753,0.147240818
6754,0.072109528
6755,0.03896493
6756,0.025915428
6757,0.022976493
6758,0.016919425
6759,0.020256315
6760,0.034758185
6761,0.050733087
6762,0.093675856
6763,0.217209174
6764,0.131678825
6765,0.076900357
6766,0.116062193
6767,0.186941798
6768,0.319481716
6769,0.278129041
6770,0.250696928
6771,0.206750086
6772,0.166641638
6773,0.144474657
6774,0.123485538
6775,0.147178605
6776,0.163745044
6777,0.184605538
6778,0.116670213
6779,0.037752666
6780,0.015454666
6781,0.008294235
6782,0.0028903
6783,0
6784,0.005406957
6785,0.011695872
6786,0.010937297
6787,0.040604848
6788,0.057280913
6789,0.071903575
6790,0.089410555
6791,0.126614139
6792,0.115651971
6793,0.197705962
6794,0.282580507
6795,0.463429342
6796,0.457677635
6797,0.445497644
6798,0.330375371
6799,0.353258843
6800,0.384402101
6801,0.382220094
6802,0.33792165
6803,0.304888425
6804,0.324656901
6805,0.310995708
6806,0.254752395
6807,0.275476257
6808,0.309600398
6809,0.296719678
6810,0.255891062
6811,0.221645464
6812,0.237040563
6813,0.33064804
6814,0.452077349
6815,0.500441112
6816,0.484514502
6817,0.440586117
6818,0.456368239
6819,0.486138672
6820,0.541255789
6821,0.609002575
6822,0.620621552
6823,0.64851438
6824,0.657042672
6825,0.716019382
6826,0.787687322
6827,0.726327633
6828,0.859468877
6829,0.933018987
6830,0.939087192
6831,0.928053101
6832,0.931074863
6833,0.960379288
6834,0.946740689
6835,0.966764127
6836,0.978276158
6837,0.97815458
6838,0.970742688
6839,0.932261576
6840,0.892942081
6841,0.82572416
6842,0.726924658
6843,0.702813521
6844,0.527851937
6845,0.478379058
6846,0.545565364
6847,0.457750281
6848,0.37206311
6849,0.248654213
6850,0.158991471
6851,0.132182922
6852,0.108349005
6853,0.097219122
6854,0.07529519
6855,0.067664783
6856,0.086846965
6857,0.107316246
6858,0.139309709
6859,0.13845386
6860,0.159272386
6861,0.213107811
6862,0.2498968
6863,0.346480113
6864,0.648582846
6865,0.652002474
6866,0.445043595
6867,0.602727654
6868,0.704432433
6869,0.818071753
6870,0.751287927
6871,0.87263005
6872,0.84747163
6873,0.857267241
6874,0.804269815
6875,0.778050125
6876,0.54736203
6877,0.378534116
6878,0.45654875
6879,0.572963347
6880,0.554515099
6881,0.837064043
6882,0.965604367
6883,0.925042445
6884,0.985485554
6885,0.996539841
6886,0.97525245
6887,1
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6894,1
6895,1
6896,1
6897,1
6898,1
6899,1
6900,1
6901,1
6902,1
6903,1
6904,1
6905,1
6906,1
6907,1
6908,1
6909,1
6910,1
6911,1
6912,1
6913,1
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0.994316414
6920,0.985806863
6921,0.970215321
6922,0.891575575
6923,0.877490242
6924,0.937267904
6925,0.981326804
6926,0.95657667
6927,0.949393044
6928,0.950394725
6929,0.882412861
6930,0.842883172
6931,0.95317697
6932,1
6933,1
6934,1
6935,1
6936,1
6937,1
6938,1
6939,0.981486708
6940,0.830808346
6941,0.731639644
6942,0.589569487
6943,0.43434005
6944,0.313343119
6945,0.465782553
6946,0.341712982
6947,0.295015226
6948,0.43528272
6949,0.683429052
6950,0.738526593
6951,0.746140947
6952,0.608198598
6953,0.811890066
6954,0.866580293
6955,0.775976285
6956,0.709540054
6957,0.516683849
6958,0.36023887
6959,0.48799549
6960,0.526032622
6961,0.469972454
6962,0.202592388
6963,0.095638969
6964,0.065845442
6965,0.025363854
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0.000787852
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0.002413955
6979,0.011723199
6980,0.029781119
6981,0.050682361
6982,0.068576517
6983,0.088787762
6984,0.178728921
6985,0.200169321
6986,0.108874751
6987,0.07972966
6988,0.066026349
6989,0.23760458
6990,0.425779214
6991,0.661823352
6992,0.965412562
6993,0.982707277
6994,0.995851102
6995,1
6996,0.988521576
6997,0.998967225
6998,0.996104633
6999,1
7000,0.995459691
7001,0.936856051
7002,0.415864402
7003,0.310142922
7004,0.290024651
7005,0.245495041
7006,0.548280772
7007,0.853303745
7008,0.864173099
7009,0.986247197
7010,1
7011,1
7012,0.996285841
7013,0.84465914
7014,0.995185301
7015,0.954540928
7016,0.943149587
7017,0.975001877
7018,0.999680494
7019,1
7020,1
7021,1
7022,1
7023,1
7024,1
7025,1
7026,1
7027,1
7028,1
7029,1
7030,1
7031,1
7032,1
7033,1
7034,0.998866796
7035,0.975445747
7036,0.98203147
7037,0.977738793
7038,0.969945654
7039,0.965499312
7040,0.952064549
7041,0.934528415
7042,0.896666588
7043,0.812606677
7044,0.763002078
7045,0.703370735
7046,0.65895015
7047,0.655650437
7048,0.65806058
7049,0.660903573
7050,0.679730157
7051,0.645699715
7052,0.598186697
7053,0.616365204
7054,0.47645024
7055,0.431986156
7056,0.387424511
7057,0.262995277
7058,0.23361744
7059,0.258762848
7060,0.278776507
7061,0.284350907
7062,0.269955019
7063,0.275957296
7064,0.248742593
7065,0.184350323
7066,0.121982466
7067,0.098972803
7068,0.081641626
7069,0.099371955
7070,0.1442322
7071,0.172231823
7072,0.145460069
7073,0.129690038
7074,0.126539723
7075,0.146048648
7076,0.091829759
7077,0.045436855
7078,0.046120704
7079,0.028654792
7080,0.024013404
7081,0.043166307
7082,0.02866031
7083,0.04626761
7084,0.062854163
7085,0.092192153
7086,0.11307467
7087,0.078443728
7088,0.054123902
7089,0.032368306
7090,0.016787039
7091,0.000992971
7092,6.43E-06
7093,0
7094,0.012317972
7095,0.022539637
7096,0.011202865
7097,0.015331621
7098,0.003526729
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0.00018376
7106,0.000525592
7107,0.006769977
7108,0.012309784
7109,0.015072982
7110,0.009741053
7111,0.003196541
7112,0.009621511
7113,0.022333833
7114,0.02929247
7115,0.021439598
7116,0.014153121
7117,0.008641918
7118,0.000387345
7119,0.006139843
7120,0.005033
7121,0.030305855
7122,0.044444565
7123,0.073709192
7124,0.084441413
7125,0.13928647
7126,0.287327771
7127,0.456531895
7128,0.636758208
7129,0.729723617
7130,0.874910836
7131,0.916032329
7132,0.798381294
7133,0.657407627
7134,0.755820046
7135,0.711132094
7136,0.806448892
7137,0.876994217
7138,0.787600102
7139,0.58077999
7140,0.427736618
7141,0.365990517
7142,0.706750855
7143,0.891523833
7144,0.938822041
7145,0.884835492
7146,0.627305781
7147,0.504438696
7148,0.455213214
7149,0.3244994
7150,0.17463966
7151,0.102359019
7152,0.18325239
7153,0.134806754
7154,0.052810315
7155,0.003544305
7156,0
7157,0.00723655
7158,0.034435628
7159,0.050229176
7160,0.104056314
7161,0.126738327
7162,0.098096792
7163,0.239038312
7164,0.415817484
7165,0.258714927
7166,0.357352436
7167,0.204680391
7168,0.285149854
7169,0.195533549
7170,0.232199327
7171,0.231111235
7172,0.254755255
7173,0.406998108
7174,0.275319902
7175,0.493380723
7176,0.471123127
7177,0.320798265
7178,0.365430641
7179,0.283354198
7180,0.228507033
7181,0.22622207
7182,0.205603608
7183,0.15084304
7184,0.11759817
7185,0.166826137
7186,0.281867773
7187,0.429520162
7188,0.471725101
7189,0.460112773
7190,0.472684346
7191,0.521064599
7192,0.759402136
7193,0.922450498
7194,0.983658388
7195,0.986930857
7196,0.985907793
7197,0.996668542
7198,0.996018569
7199,0.985564947
7200,0.973610019
7201,0.894000158
7202,0.964535298
7203,0.977904568
7204,0.940773154
7205,0.861867259
7206,0.701545984
7207,0.635629162
7208,0.616416524
7209,0.470531218
7210,0.320249361
7211,0.258813623
7212,0.205438279
7213,0.166380006
7214,0.108117192
7215,0.069799262
7216,0.050930299
7217,0.06381161
7218,0.06479282
7219,0.053376726
7220,0.084371228
7221,0.099729839
7222,0.149847297
7223,0.125032437
7224,0.131234149
7225,0.178096194
7226,0.302251408
7227,0.336261369
7228,0.474834666
7229,0.70143871
7230,0.891925275
7231,0.946593453
7232,0.944376757
7233,0.984259988
7234,1
7235,1
7236,1
7237,1
7238,1
7239,1
7240,1
7241,1
7242,1
7243,1
7244,1
7245,1
7246,1
7247,1
7248,1
7249,1
7250,1
7251,1
7252,1
7253,1
7254,1
7255,1
7256,1
7257,1
7258,0.999306987
7259,0.979227051
7260,0.945233653
7261,0.94215857
7262,0.916435937
7263,0.813361928
7264,0.713981623
7265,0.699680378
7266,0.710505547
7267,0.528492843
7268,0.496774202
7269,0.34248961
7270,0.23073025
7271,0.183408329
7272,0.120944124
7273,0.078723102
7274,0.035434163
7275,0.008603358
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0.00080538
7282,0.00106834
7283,0.012149103
7284,0.012593903
7285,0.019160649
7286,0.022101927
7287,0.040499501
7288,0.03880245
7289,0.027707636
7290,0.057712963
7291,0.080029742
7292,0.122913415
7293,0.144306291
7294,0.154292108
7295,0.130227358
7296,0.137950978
7297,0.108500529
7298,0.146922246
7299,0.185830909
7300,0.263487111
7301,0.429361825
7302,0.622465094
7303,0.826096202
7304,0.852671425
7305,0.849857206
7306,0.759028842
7307,0.73656337
7308,0.687543228
7309,0.648055176
7310,0.512893587
7311,0.449768968
7312,0.437553187
7313,0.434104902
7314,0.4686642
7315,0.491301527
7316,0.507445941
7317,0.592944463
7318,0.492343567
7319,0.424707624
7320,0.398732804
7321,0.408971069
7322,0.39098226
7323,0.365093485
7324,0.313358349
7325,0.264525011
7326,0.248200835
7327,0.210802561
7328,0.170172426
7329,0.120398827
7330,0.077014871
7331,0.040684695
7332,0.009829483
7333,1.02E-05
7334,0
7335,0
7336,0
7337,0
7338,0
7339,0
7340,0
7341,0
7342,0
7343,0.001690152
7344,0.016119477
7345,0.043098315
7346,0.066902228
7347,0.107550846
7348,0.165657947
7349,0.212825442
7350,0.272174526
7351,0.333826924
7352,0.290720269
7353,0.307373789
7354,0.373053233
7355,0.435677419
7356,0.377964648
7357,0.217933938
7358,0.188020021
7359,0.129630427
7360,0.201831573
7361,0.26498356
7362,0.354465754
7363,0.384122898
7364,0.321494085
7365,0.169262049
7366,0.126337336
7367,0.160176047
7368,0.190576311
7369,0.155001142
7370,0.068466214
7371,0.053576378
7372,0.060584343
7373,0.129204475
7374,0.462173072
7375,0.891433939
7376,0.966383323
7377,0.949532688
7378,0.926068844
7379,0.920039276
7380,0.937203343
7381,0.832789809
7382,0.750667632
7383,0.702809562
7384,0.780831203
7385,0.832974503
7386,0.917176152
7387,0.976309379
7388,0.995308384
7389,1
7390,1
7391,1
7392,1
7393,1
7394,0.988365712
7395,0.974067142
7396,0.975006094
7397,0.962866818
7398,0.947081824
7399,0.936649173
7400,0.924402475
7401,0.8423019
7402,0.686205844
7403,0.552874394
7404,0.417946269
7405,0.304859418
7406,0.191067393
7407,0.156467254
7408,0.142118428
7409,0.130588323
7410,0.12148989
7411,0.102440577
7412,0.08915971
7413,0.068061078
7414,0.054130375
7415,0.048834984
7416,0.030753106
7417,0.024304799
7418,0.013525064
7419,0.009378926
7420,0.000280937
7421,0
7422,0
7423,0.000153554
7424,0.008722271
7425,0.001406209
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0.003686218
7432,0.018766183
7433,0.038970026
7434,0.077357757
7435,0.106233599
7436,0.136232797
7437,0.159365069
7438,0.188782435
7439,0.217339286
7440,0.270280772
7441,0.291150077
7442,0.337102444
7443,0.343031652
7444,0.383189278
7445,0.400147028
7446,0.438915362
7447,0.423941088
7448,0.272650464
7449,0.232250645
7450,0.308258578
7451,0.383398106
7452,0.311310492
7453,0.33380309
7454,0.322213369
7455,0.280252655
7456,0.221785436
7457,0.207081756
7458,0.192330614
7459,0.19183482
7460,0.163749526
7461,0.176153873
7462,0.1752733
7463,0.139109687
7464,0.110252213
7465,0.117462131
7466,0.100567982
7467,0.104391733
7468,0.067999226
7469,0.006597871
7470,0
7471,0
7472,0
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0.000945666
7485,0
7486,0
7487,0
7488,0
7489,8.68E-05
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,2.34E-05
7500,0.007086253
7501,0.019994631
7502,0.00828913
7503,0
7504,0
7505,0.007805316
7506,0.050883684
7507,0.038123575
7508,0.077929142
7509,0.093343444
7510,0.091021102
7511,0.140324064
7512,0.12122704
7513,0.118020022
7514,0.128480688
7515,0.138018187
7516,0.105249936
7517,0.058354701
7518,0.005163117
7519,0
7520,0
7521,0
7522,0.001035639
7523,0.025533858
7524,0.050648745
7525,0.055624429
7526,0.045695182
7527,0.021575216
7528,0.003069153
7529,0.002211155
7530,0.017167232
7531,0.044816644
7532,0.310812404
7533,0.493496271
7534,0.786435604
7535,0.768312971
7536,0.576158563
7537,0.592758487
7538,0.367642195
7539,0.506073639
7540,0.790685356
7541,0.944139039
7542,0.881394789
7543,0.891166116
7544,0.965045383
7545,0.972290461
7546,0.983458971
7547,0.976298268
7548,0.946656927
7549,0.983996088
7550,0.9914284
7551,0.999623472
7552,0.994379734
7553,0.988309344
7554,1
7555,0.99877134
7556,0.998558909
7557,1
7558,1
7559,0.999307394
7560,0.998145844
7561,0.986290822
7562,0.980074237
7563,0.935865194
7564,0.845747267
7565,0.816398328
7566,0.738989865
7567,0.780734628
7568,0.778870722
7569,0.778318952
7570,0.818692269
7571,0.858008623
7572,0.828027899
7573,0.908415635
7574,0.964806601
7575,0.981125285
7576,0.963896493
7577,0.964161446
7578,0.942853262
7579,0.87296476
7580,0.932041392
7581,0.960853974
7582,0.864419371
7583,0.805996637
7584,0.748026093
7585,0.62503169
7586,0.530335965
7587,0.500273615
7588,0.459190133
7589,0.621979594
7590,0.664414744
7591,0.546258385
7592,0.496976147
7593,0.577783868
7594,0.677416941
7595,0.787357256
7596,0.750057921
7597,0.838150084
7598,0.901929835
7599,0.953074093
7600,0.982896512
7601,0.984934707
7602,0.983534398
7603,0.988008658
7604,1
7605,1
7606,1
7607,0.99939315
7608,0.994172081
7609,0.996020868
7610,0.984816353
7611,0.978447124
7612,0.973737756
7613,0.952733104
7614,0.899567733
7615,0.710106164
7616,0.80040508
7617,0.910437718
7618,0.928575101
7619,0.862705623
7620,0.765091027
7621,0.744397993
7622,0.826534281
7623,0.951126397
7624,0.907654027
7625,0.937588682
7626,0.973382016
7627,0.941541458
7628,0.982812251
7629,1
7630,1
7631,1
7632,1
7633,1
7634,1
7635,1
7636,0.997907524
7637,0.999070848
7638,0.96904025
7639,0.943731412
7640,0.902115295
7641,0.779695148
7642,0.574337857
7643,0.302994745
7644,0.212352497
7645,0.028471102
7646,0.026320973
7647,0.027010035
7648,0.151403216
7649,0.360777928
7650,0.518132748
7651,0.721510222
7652,0.424439249
7653,0.287771881
7654,0.346444731
7655,0.241264912
7656,0.143615065
7657,0.074031537
7658,0.054843452
7659,0.00874639
7660,0.022460995
7661,0.054606119
7662,0.060601817
7663,0.014907971
7664,0.010615136
7665,0.000278041
7666,0
7667,0
7668,0.00209988
7669,0.00435827
7670,0.009837506
7671,0.030376887
7672,0.022139136
7673,0.026738408
7674,0.006906834
7675,0.006706442
7676,0.044817817
7677,0.038216696
7678,0.171633524
7679,0.125324176
7680,0.28639364
7681,0.570906296
7682,0.542492451
7683,0.696985642
7684,0.970262875
7685,0.774305016
7686,0.539001822
7687,0.468274226
7688,0.518596599
7689,0.556440204
7690,0.351369095
7691,0.540058116
7692,0.456698641
7693,0.540192644
7694,0.459431447
7695,0.48945417
7696,0.578423863
7697,0.560050679
7698,0.234647766
7699,0.538057394
7700,0.96960254
7701,0.991218696
7702,0.961440007
7703,0.96750842
7704,0.952065547
7705,0.961250971
7706,0.965769326
7707,0.977208157
7708,0.988047133
7709,0.997100706
7710,0.989775235
7711,0.965486591
7712,0.863187273
7713,0.73800379
7714,0.550169053
7715,0.374974209
7716,0.28405607
7717,0.20781675
7718,0.143787241
7719,0.125975221
7720,0.114217103
7721,0.115559644
7722,0.099932925
7723,0.116869451
7724,0.126443266
7725,0.130850599
7726,0.152278026
7727,0.187508593
7728,0.220160919
7729,0.300001122
7730,0.30337003
7731,0.38180196
7732,0.467072748
7733,0.569398905
7734,0.614840209
7735,0.660982887
7736,0.749642556
7737,0.7674077
7738,0.80762435
7739,0.845930651
7740,0.794000352
7741,0.748702794
7742,0.798550695
7743,0.844664921
7744,0.902675986
7745,0.909227918
7746,0.841493668
7747,0.83514669
7748,0.814312339
7749,0.73038586
7750,0.760159031
7751,0.858834684
7752,0.843866959
7753,0.841783702
7754,0.945607136
7755,0.932355707
7756,0.892899796
7757,0.929808155
7758,0.942906563
7759,0.980185479
7760,0.994860232
7761,1
7762,1
7763,0.977071404
7764,0.840598027
7765,0.815458859
7766,0.775025696
7767,0.744754409
7768,0.803784316
7769,0.800848797
7770,0.751446625
7771,0.845012958
7772,0.856935258
7773,0.810939352
7774,0.734383732
7775,0.683637579
7776,0.516030687
7777,0.386760468
7778,0.224334494
7779,0.201226931
7780,0.164727032
7781,0.162357492
7782,0.092050085
7783,0.188876756
7784,0.467637067
7785,0.655494064
7786,0.46804785
7787,0.344896552
7788,0.255644458
7789,0.266032112
7790,0.245922871
7791,0.177721401
7792,0.169481763
7793,0.157741187
7794,0.148230449
7795,0.152667575
7796,0.135482539
7797,0.145331196
7798,0.151270454
7799,0.156702291
7800,0.142521569
7801,0.164226225
7802,0.194353882
7803,0.208496862
7804,0.211131701
7805,0.18496007
7806,0.191245324
7807,0.203377835
7808,0.248860831
7809,0.270984288
7810,0.257992298
7811,0.294813914
7812,0.317582508
7813,0.386489173
7814,0.443735485
7815,0.503263185
7816,0.559183757
7817,0.54621922
7818,0.675490861
7819,0.79959623
7820,0.868694906
7821,0.974086836
7822,0.994511058
7823,1
7824,1
7825,0.995738025
7826,0.997427048
7827,0.802938407
7828,0.262802145
7829,0.560949944
7830,0.993269568
7831,0.955916767
7832,0.981392195
7833,0.995495493
7834,0.450355322
7835,0.104559173
7836,0.241356158
7837,0.363539559
7838,0.537693029
7839,0.721984774
7840,0.823922694
7841,0.918029457
7842,0.905025067
7843,0.955160901
7844,0.989013409
7845,1
7846,1
7847,1
7848,0.998810048
7849,0.993529667
7850,0.956604217
7851,0.871012121
7852,0.751396433
7853,0.637416139
7854,0.360837067
7855,0.294015971
7856,0.498030983
7857,0.425785196
7858,0.254144699
7859,0.159127935
7860,0.099460991
7861,0.028294942
7862,0.010465265
7863,0.034674258
7864,0.136689517
7865,0.205674998
7866,0.177939376
7867,0.233887502
7868,0.283171924
7869,0.291044109
7870,0.397661671
7871,0.382829336
7872,0.36872485
7873,0.333538517
7874,0.300028355
7875,0.255623763
7876,0.258690625
7877,0.283252411
7878,0.249349482
7879,0.265409437
7880,0.278099547
7881,0.344853841
7882,0.301793709
7883,0.356645587
7884,0.534116035
7885,0.511681626
7886,0.466123981
7887,0.540197862
7888,0.497810622
7889,0.500301299
7890,0.465924771
7891,0.561045361
7892,0.658832346
7893,0.561695119
7894,0.595800097
7895,0.642899364
7896,0.720163147
7897,0.628541658
7898,0.467394099
7899,0.461909006
7900,0.462020899
7901,0.324185232
7902,0.353703161
7903,0.316325764
7904,0.223439724
7905,0.118076895
7906,0.066835948
7907,0.03176716
7908,0.050598407
7909,0.055453661
7910,0.046886389
7911,0.045052521
7912,0.041174425
7913,0.054690556
7914,0.058058087
7915,0.077149991
7916,0.090545014
7917,0.074346255
7918,0.075251821
7919,0.05998432
7920,0.030254073
7921,0.044866101
7922,0.073263772
7923,0.06695352
7924,0.058499317
7925,0.08419877
7926,0.088848228
7927,0.114343592
7928,0.108641259
7929,0.080857235
7930,0.099961907
7931,0.136479843
7932,0.15854566
7933,0.127750273
7934,0.133430906
7935,0.188542956
7936,0.546112957
7937,0.691708716
7938,0.924148623
7939,0.938898921
7940,0.952046812
7941,0.984848291
7942,0.991774221
7943,0.987968132
7944,0.990849917
7945,1
7946,1
7947,1
7948,0.996874059
7949,0.980404829
7950,0.973031625
7951,0.947863479
7952,0.943757117
7953,0.953095913
7954,0.959351127
7955,0.946017861
7956,0.953239237
7957,0.960836386
7958,0.963510767
7959,0.939997971
7960,0.925717354
7961,0.938725005
7962,0.91755347
7963,0.847365076
7964,0.818425397
7965,0.792902688
7966,0.801419675
7967,0.730407596
7968,0.804681172
7969,0.829601064
7970,0.850897376
7971,0.807734435
7972,0.800616274
7973,0.856562013
7974,0.881348198
7975,0.925902774
7976,0.976990437
7977,0.9736935
7978,0.994120677
7979,0.989870941
7980,0.951034397
7981,0.956937214
7982,0.990831231
7983,0.991318996
7984,0.999669448
7985,1
7986,1
7987,1
7988,1
7989,1
7990,0.85839469
7991,0.745070616
7992,0.84895056
7993,0.934768463
7994,0.837701062
7995,0.819782113
7996,0.881575579
7997,0.959628701
7998,0.930986588
7999,0.920784483
8000,0.961230308
8001,0.932207192
8002,0.698456828
8003,0.604087
8004,0.582233712
8005,0.501144501
8006,0.665656204
8007,0.632757296
8008,0.688557481
8009,0.706352527
8010,0.82793508
8011,0.858801221
8012,0.864080161
8013,0.852968097
8014,0.856564174
8015,0.798742702
8016,0.792236442
8017,0.805961256
8018,0.712034289
8019,0.731216883
8020,0.866141692
8021,0.913799857
8022,0.930710763
8023,0.934079294
8024,0.943777919
8025,0.957761387
8026,0.835677698
8027,0.599889395
8028,0.474594409
8029,0.444065327
8030,0.394767371
8031,0.390033565
8032,0.391472677
8033,0.382528057
8034,0.424471172
8035,0.428977743
8036,0.347514391
8037,0.357678071
8038,0.317993705
8039,0.220935002
8040,0.152167153
8041,0.121981818
8042,0.067088741
8043,0.021198866
8044,0.000508991
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0.014316843
8051,0.05602045
8052,0.092370051
8053,0.124626138
8054,0.174810814
8055,0.196321266
8056,0.192019515
8057,0.254593077
8058,0.357572327
8059,0.331509247
8060,0.4174679
8061,0.707568899
8062,0.724822735
8063,0.759451325
8064,0.744520863
8065,0.776462734
8066,0.687964503
8067,0.635805552
8068,0.571731851
8069,0.566392208
8070,0.444589478
8071,0.378739432
8072,0.394297317
8073,0.3972664
8074,0.316563219
8075,0.178656789
8076,0.088925723
8077,0.04525775
8078,0.015161729
8079,0.000971635
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,6.74E-05
8087,0.004422961
8088,0.011548348
8089,0.024710535
8090,0.020915283
8091,0.057411141
8092,0.075491736
8093,0.139116126
8094,0.088231859
8095,0.099650507
8096,0.09672449
8097,0.070821635
8098,0.128896491
8099,0.07512058
8100,0.063195294
8101,0.055153963
8102,0.023802083
8103,0.02956454
8104,0.068563734
8105,0.075814998
8106,0.073872993
8107,0.094248546
8108,0.119347352
8109,0.162072631
8110,0.211931668
8111,0.247890191
8112,0.259424865
8113,0.173964189
8114,0.112621911
8115,0.038868852
8116,0.067006683
8117,0.103381888
8118,0.066220443
8119,0.065114959
8120,0.024528386
8121,0.007971115
8122,0.000755046
8123,0.001393757
8124,0.001137225
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0.000888377
8131,0.079907118
8132,0.264398807
8133,0.306384237
8134,0.303903849
8135,0.313837465
8136,0.495384646
8137,0.765188123
8138,0.842650364
8139,0.71286654
8140,0.864701231
8141,0.94953758
8142,0.970494911
8143,0.947895537
8144,0.958329956
8145,0.890434131
8146,0.931924407
8147,0.936656217
8148,0.903672208
8149,0.922432875
8150,0.953754296
8151,0.944073945
8152,0.885575066
8153,0.909147233
8154,0.879028251
8155,0.910364896
8156,0.920664097
8157,0.90422828
8158,0.895148834
8159,0.962695718
8160,0.967134784
8161,0.970765313
8162,0.924479072
8163,0.867531598
8164,0.849543
8165,0.776803652
8166,0.800452034
8167,0.598877296
8168,0.812793593
8169,0.733891606
8170,0.539726471
8171,0.200366636
8172,0.06392843
8173,0.036152649
8174,0.001969097
8175,0.093801057
8176,0.129978924
8177,0.178241933
8178,0.197985188
8179,0.400201426
8180,0.513748479
8181,0.828336582
8182,0.835047747
8183,0.915671577
8184,0.917012081
8185,0.975903218
8186,1
8187,1
8188,1
8189,1
8190,0.999800603
8191,0.998412753
8192,1
8193,0.984740679
8194,0.954940383
8195,0.969156096
8196,0.821284905
8197,0.664250071
8198,0.645783111
8199,0.608939221
8200,0.451526995
8201,0.333704457
8202,0.323727441
8203,0.285856836
8204,0.251750664
8205,0.195812126
8206,0.157185538
8207,0.136098323
8208,0.094786822
8209,0.063230074
8210,0.03470907
8211,0.009435431
8212,0
8213,0.010659877
8214,0.039740903
8215,0.058633529
8216,0.069887949
8217,0.083100497
8218,0.107890884
8219,0.14913974
8220,0.167702585
8221,0.187426337
8222,0.32341405
8223,0.269479991
8224,0.295612728
8225,0.262430074
8226,0.262289794
8227,0.223061545
8228,0.21091984
8229,0.199462178
8230,0.089025873
8231,0.054039026
8232,0.108149896
8233,0.248320542
8234,0.284144435
8235,0.209343913
8236,0.240312663
8237,0.319040885
8238,0.357735381
8239,0.369500389
8240,0.333830868
8241,0.498143407
8242,0.504988734
8243,0.481391589
8244,0.475391937
8245,0.438993936
8246,0.382483453
8247,0.418490663
8248,0.374791853
8249,0.377281827
8250,0.432025209
8251,0.479366312
8252,0.40503078
8253,0.434879872
8254,0.476376846
8255,0.406431071
8256,0.328167481
8257,0.288884605
8258,0.272393974
8259,0.254223498
8260,0.222656814
8261,0.136551899
8262,0.130217096
8263,0.159901801
8264,0.134854492
8265,0.109260315
8266,0.07912029
8267,0.057935228
8268,0.032464061
8269,0.010453333
8270,0.00033797
8271,0
8272,0
8273,0
8274,0
8275,0
8276,0
8277,0
8278,0
8279,0
8280,0
8281,0
8282,0.012039947
8283,0.028458555
8284,0.019327436
8285,0.013511851
8286,0.002333676
8287,0
8288,0
8289,0
8290,0
8291,0
8292,0
8293,0
8294,0
8295,0
8296,0.000648492
8297,0.000199608
8298,0.013913107
8299,0.034358074
8300,0.043724073
8301,0.016818259
8302,0.037580356
8303,0.0526167
8304,0.049912102
8305,0.071671971
8306,0.105946608
8307,0.153025428
8308,0.139208713
8309,0.098895645
8310,0.087087252
8311,0.089288862
8312,0.132407426
8313,0.122396002
8314,0.168933387
8315,0.18196739
8316,0.225690252
8317,0.265034508
8318,0.287709095
8319,0.288328759
8320,0.32374009
8321,0.468607115
8322,0.506466452
8323,0.510322268
8324,0.457208753
8325,0.460184336
8326,0.438560717
8327,0.38399067
8328,0.316956942
8329,0.26023527
8330,0.253865981
8331,0.216965841
8332,0.179186364
8333,0.160095695
8334,0.183403553
8335,0.208756813
8336,0.195797936
8337,0.191958149
8338,0.117605992
8339,0.106082744
8340,0.069258449
8341,0.03729965
8342,0.009500096
8343,0
8344,0
8345,0
8346,0
8347,0.00026207
8348,0.006188966
8349,0.044510741
8350,0.060403688
8351,0.069215668
8352,0.100444522
8353,0.175243111
8354,0.208351032
8355,0.305857646
8356,0.387763279
8357,0.514216324
8358,0.655777946
8359,0.761060094
8360,0.729716842
8361,0.853919456
8362,0.88719521
8363,0.94209227
8364,0.996047909
8365,1
8366,1
8367,1
8368,1
8369,1
8370,1
8371,1
8372,0.999098147
8373,1
8374,1
8375,1
8376,1
8377,1
8378,1
8379,1
8380,0.999975055
8381,0.995164156
8382,1
8383,0.998041451
8384,0.988698885
8385,0.86345319
8386,0.879805152
8387,0.876561974
8388,0.677117114
8389,0.599030967
8390,0.514333822
8391,0.470778654
8392,0.449734318
8393,0.568613725
8394,0.713605498
8395,0.6881513
8396,0.567886507
8397,0.430643568
8398,0.433353802
8399,0.416904387
