0.99660635,0.996636056,0,149.09
0.996604638,0.996636056,0,170.19
0.996602925,0.996636056,0,170.11
0.996601213,0.996636056,0,174.26
0.996599501,0.996636056,0,188.64
0.996597788,0.996636056,0,177.42
0.996596076,0.996636056,0,169.39
0.996594364,0.996636056,0,166.14
0.996592651,0.996636056,0,162.74
0.996590939,0.996636056,0,164.31
0.996589227,0.996636056,0,176.82
0.996587514,0.996636056,0,227.78
0.996564973,0,0.9,227.12
0.996563261,0,0,219.78
0.996561549,0,0,211.93
0.996559836,0,0,174.45
0.996558124,0,0,174.73
0.996556412,0,0,149.75
0.996554699,0,0,94.88
0.996552987,0,0,69.7
0.996551275,0,0,62.3
0.996526706,0.996551275,-1.111111111,63.21
0.996524993,0.996551275,0,70.04
0.996523281,0.996551275,0,89.65
0.996521569,0.996551275,0,125.89
0.996519856,0.996551275,0,142.2
0.996518144,0.996551275,0,142.27
0.996516432,0.996551275,0,142.07
0.996514719,0.996551275,0,142.04
0.996513007,0.996551275,0,139.82
0.996511295,0.996551275,0,130.23
0.996509582,0.996551275,0,126.73
0.99650787,0.996551275,0,125.93
0.996506158,0.996551275,0,126.76
0.996504445,0.996551275,0,138.82
0.996502733,0.996551275,0,170.44
0.996501021,0.996551275,0,170.35
0.996499308,0.996551275,0,163.93
0.996497596,0.996551275,0,172.1
0.996475055,0,0.9,143.67
0.996473343,0,0,122.47
0.99647163,0,0,104.39
0.996469918,0,0,102.83
0.996468206,0,0,91.05
0.996466493,0,0,81
0.996464781,0,0,78.61
0.996440212,0.996464781,-1.111111111,85.16
0.9964385,0.996464781,0,105.46
0.996436787,0.996464781,0,131.46
0.996435075,0.996464781,0,137.85
0.996433363,0.996464781,0,144.66
0.99643165,0.996464781,0,143.49
0.996429938,0.996464781,0,138.62
0.996428226,0.996464781,0,132.19
0.996426513,0.996464781,0,125.52
0.996424801,0.996464781,0,121.62
0.996423089,0.996464781,0,120.48
0.996421376,0.996464781,0,118.93
0.996419664,0.996464781,0,131.75
0.996417952,0.996464781,0,165.16
0.996416239,0.996464781,0,173.96
0.996393698,0,0.9,164.39
0.996391986,0,0,143.36
0.996390274,0,0,130.29
0.996388561,0,0,119.11
0.996386849,0,0,112.06
0.996385137,0,0,114.74
0.996383424,0,0,109.44
0.996381712,0,0,96.06
0.99638,0,0,95.14
0.99635543,0.99638,-1.111111111,99.1
0.996353718,0.99638,0,112.07
0.996352006,0.99638,0,129.05
0.996350293,0.99638,0,132.92
0.996348581,0.99638,0,134.96
0.996346869,0.99638,0,142.19
0.996345156,0.99638,0,150.23
0.996343444,0.99638,0,149.64
0.996341732,0.99638,0,143.99
0.996340019,0.99638,0,141.15
0.996338307,0.99638,0,139.51
0.996336595,0.99638,0,140.69
0.996334882,0.99638,0,154.69
0.99633317,0.99638,0,205.4
0.996310629,0,0.9,196.98
0.996308917,0,0,178.23
0.996307205,0,0,157.88
0.996305492,0,0,143.96
0.99630378,0,0,132.6
0.996302068,0,0,111.85
0.996277498,0.996302068,-1.111111111,167.19
0.996254957,0,0.9,134.67
0.996253245,0,0,119.5
0.996251533,0,0,110.76
0.996226964,0.996251533,-1.111111111,118.7
0.996225251,0.996251533,0,128.83
0.996223539,0.996251533,0,155.97
0.996221827,0.996251533,0,174.06
0.996220114,0.996251533,0,197.95
0.996218402,0.996251533,0,176.42
0.99621669,0.996251533,0,192.71
0.996214977,0.996251533,0,192.02
0.996213265,0.996251533,0,179.57
0.996211553,0.996251533,0,176.14
0.99620984,0.996251533,0,176.12
0.996208128,0.996251533,0,176.13
0.996206416,0.996251533,0,184.47
0.996204703,0.996251533,0,213.69
0.996202991,0.996251533,0,218.95
0.99618045,0,0.9,198.9
0.996178738,0,0,199.74
0.996177025,0,0,195.57
0.996175313,0,0,178.94
0.996173601,0,0,171.3
0.996171888,0,0,121.14
0.996170176,0,0,90.75
0.996168464,0,0,90.74
0.996166751,0,0,81.58
0.996165039,0,0,78.38
0.996163327,0,0,76.28
0.996138757,0.996163327,-1.111111111,91.73
0.996137045,0.996163327,0,141.63
0.996135333,0.996163327,0,167.95
0.99613362,0.996163327,0,168.96
0.996131908,0.996163327,0,174.23
0.996130196,0.996163327,0,168.38
0.996128483,0.996163327,0,168.27
0.996126771,0.996163327,0,168.32
0.996125059,0.996163327,0,167.42
0.996123346,0.996163327,0,167.47
0.996121634,0.996163327,0,175.09
0.996119922,0.996163327,0,265.53
0.996097381,0,0.9,262.3
0.996095669,0,0,260.04
0.996093956,0,0,252.94
0.996092244,0,0,183
0.996090532,0,0,175.64
0.996088819,0,0,122.85
0.99606425,0.996088819,-1.111111111,145.22
0.996062538,0.996088819,0,145.9
0.996060825,0.996088819,0,126.97
0.996059113,0.996088819,0,125.36
0.996057401,0.996088819,0,125.42
0.996055688,0.996088819,0,159.9
0.996053976,0.996088819,0,175.86
0.996052264,0.996088819,0,197.9
0.996050551,0.996088819,0,204.32
0.996048839,0.996088819,0,211.19
0.996047127,0.996088819,0,206.61
0.996045414,0.996088819,0,197.39
0.996043702,0.996088819,0,195.16
0.99604199,0.996088819,0,193.19
0.996040277,0.996088819,0,193.07
0.996038565,0.996088819,0,195.22
0.996036853,0.996088819,0,207.51
0.99603514,0.996088819,0,249.94
0.996033428,0.996088819,0,275.58
0.996010887,0,0.9,218.5
0.996009175,0,0,198.69
0.996007462,0,0,195.45
0.99600575,0,0,176.38
0.996004038,0,0,164.74
0.996002325,0,0,113.72
0.996000613,0,0,108.46
0.995998901,0,0,78.1
0.995997188,0,0,74.68
0.995972619,0.995997188,-1.111111111,77.75
0.995970907,0.995997188,0,110.74
0.995969195,0.995997188,0,117.94
0.995967482,0.995997188,0,134.02
0.99596577,0.995997188,0,134.67
0.995964058,0.995997188,0,138.59
0.995962345,0.995997188,0,132.48
0.995960633,0.995997188,0,131.9
0.995958921,0.995997188,0,132.11
0.995957208,0.995997188,0,132.1
0.995955496,0.995997188,0,132.13
0.995953784,0.995997188,0,134.07
0.995952071,0.995997188,0,134.69
0.995950359,0.995997188,0,176.07
0.995948647,0.995997188,0,210.82
0.995926106,0,0.9,187.45
0.995924393,0,0,185.77
0.995922681,0,0,163.05
0.995920969,0,0,132.23
0.995919256,0,0,118.56
0.995917544,0,0,66.07
0.995915832,0,0,64.3
0.995914119,0,0,63.76
0.995912407,0,0,63.74
0.995887838,0.995912407,-1.111111111,64.14
0.995886126,0.995912407,0,65.37
0.995884413,0.995912407,0,69.35
0.995882701,0.995912407,0,83.92
0.995880989,0.995912407,0,92.2
0.995879276,0.995912407,0,89.81
0.995877564,0.995912407,0,84.1
0.995875852,0.995912407,0,83.65
0.995874139,0.995912407,0,83.54
0.995872427,0.995912407,0,79.42
0.995870715,0.995912407,0,77.54
0.995869002,0.995912407,0,77.09
0.99586729,0.995912407,0,77.6
0.995865578,0.995912407,0,114.71
0.995863865,0.995912407,0,148.7
0.995841324,0,0.9,108.79
0.995839612,0,0,107.54
0.9958379,0,0,83.08
0.995836187,0,0,76.95
0.995834475,0,0,69.1
0.995832763,0,0,69.87
0.99583105,0,0,69.29
0.995829338,0,0,68.41
0.995827626,0,0,68.4
0.995803056,0.995827626,-1.111111111,68.69
0.995801344,0.995827626,0,69.88
0.995799632,0.995827626,0,82.29
0.995797919,0.995827626,0,99.64
0.995796207,0.995827626,0,111.2
0.995794495,0.995827626,0,99.42
0.995792782,0.995827626,0,99.71
0.99579107,0.995827626,0,93.81
0.995789358,0.995827626,0,97.12
0.995787645,0.995827626,0,96.83
0.995785933,0.995827626,0,96.8
0.995784221,0.995827626,0,96.99
0.995782509,0.995827626,0,110.81
0.995780796,0.995827626,0,170.54
0.995779084,0.995827626,0,191.78
0.995756543,0,0.9,142.35
0.995754831,0,0,116.64
0.995753118,0,0,102.45
0.995751406,0,0,85.62
0.995749694,0,0,74.05
0.995747981,0,0,64.22
0.995746269,0,0,61.13
0.995744557,0,0,56.04
0.995742844,0,0,55.9
0.995718275,0.995742844,-1.111111111,60.45
0.995716563,0.995742844,0,64.19
0.99571485,0.995742844,0,72.96
0.995713138,0.995742844,0,78.01
0.995711426,0.995742844,0,84.49
0.995709713,0.995742844,0,79.34
0.995708001,0.995742844,0,79.36
0.995706289,0.995742844,0,80
0.995704576,0.995742844,0,76.11
0.995702864,0.995742844,0,71.64
0.995701152,0.995742844,0,70.92
0.995699439,0.995742844,0,71.19
0.995697727,0.995742844,0,75.33
0.995696015,0.995742844,0,85.01
0.995694302,0.995742844,0,96.31
0.995671761,0,0.9,83.29
0.995670049,0,0,83.31
0.995668337,0,0,87.69
0.995666624,0,0,69.3
0.995664912,0,0,66.25
0.995640343,0.995664912,-1.111111111,88.28
0.995617802,0,0.9,74.83
0.99561609,0,0,65.81
0.995614377,0,0,65.81
0.995612665,0,0,64.18
0.995610953,0,0,63.92
0.995586383,0.995610953,-1.111111111,92.07
0.995584671,0.995610953,0,121.04
0.995582959,0.995610953,0,136.75
0.995581246,0.995610953,0,143.62
0.995579534,0.995610953,0,146.19
0.995577822,0.995610953,0,144.29
0.995576109,0.995610953,0,142.82
0.995574397,0.995610953,0,139.89
0.995572685,0.995610953,0,139.61
0.995570972,0.995610953,0,139.61
0.99556926,0.995610953,0,148.91
0.995567548,0.995610953,0,169.95
0.995565835,0.995610953,0,185.77
0.995543295,0,0.9,166.87
0.995541582,0,0,162.99
0.99553987,0,0,155.88
0.995538158,0,0,146.15
0.995536445,0,0,136.16
0.995534733,0,0,108.41
0.995533021,0,0,97.44
0.995531308,0,0,85.01
0.995529596,0,0,80.89
0.995505027,0.995529596,-1.111111111,83.78
0.995503314,0.995529596,0,98.58
0.995501602,0.995529596,0,105.12
0.99549989,0.995529596,0,108.47
0.995498177,0.995529596,0,135.73
0.995496465,0.995529596,0,168.43
0.995494753,0.995529596,0,181.75
0.99549304,0.995529596,0,178.25
0.995491328,0.995529596,0,175.08
0.995489616,0.995529596,0,172.19
0.995487903,0.995529596,0,168.94
0.995486191,0.995529596,0,168.95
0.995484479,0.995529596,0,181.94
0.995482766,0.995529596,0,248.1
0.995460225,0,0.9,242.45
0.995458513,0,0,228.17
0.995456801,0,0,215.04
0.995455088,0,0,198.08
0.995453376,0,0,169.65
0.995451664,0,0,117.53
0.995449951,0,0,107.39
0.995448239,0,0,98.98
0.995446527,0,0,92.38
0.995444815,0,0,91.15
0.995420245,0.995444815,-1.111111111,93.92
0.995418533,0.995444815,0,104.58
0.995416821,0.995444815,0,134.32
0.995415108,0.995444815,0,149.77
0.995413396,0.995444815,0,150.77
0.995411684,0.995444815,0,182.27
0.995389143,0,0.9,162.14
0.99538743,0,0,153.61
0.995385718,0,0,137.62
0.995384006,0,0,135.32
0.995382293,0,0,129.44
0.995380581,0,0,126.22
0.995356012,0.995380581,-1.111111111,157.15
0.995354299,0.995380581,0,182.12
0.995352587,0.995380581,0,185.69
0.995330046,0,0.9,166.56
0.995328334,0,0,162.52
0.995326622,0,0,160.18
0.995324909,0,0,125.98
0.995323197,0,0,105
0.995321485,0,0,96.06
0.995319772,0,0,82.15
0.99531806,0,0,69.94
0.995316348,0,0,66
0.995291778,0.995316348,-1.111111111,72.36
0.995290066,0.995316348,0,99.03
0.995288354,0.995316348,0,121.85
0.995286641,0.995316348,0,138.91
0.995284929,0.995316348,0,140.01
0.995283217,0.995316348,0,141.01
0.995281504,0.995316348,0,138.85
0.995279792,0.995316348,0,134.66
0.99527808,0.995316348,0,129.11
0.995276367,0.995316348,0,124.93
0.995274655,0.995316348,0,119.89
0.995272943,0.995316348,0,119.25
0.99527123,0.995316348,0,127.54
0.995269518,0.995316348,0,146.51
0.995267806,0.995316348,0,170.07
0.995245265,0,0.9,153.48
0.995243552,0,0,138.8
0.99524184,0,0,127.22
0.995240128,0,0,105.24
0.995238415,0,0,83.25
0.995236703,0,0,66.13
0.995234991,0,0,61.06
0.995233278,0,0,57.41
0.995231566,0,0,48.44
0.995206997,0.995231566,-1.111111111,56.37
0.995205285,0.995231566,0,57.71
0.995203572,0.995231566,0,87.93
0.99520186,0.995231566,0,101.21
0.995200148,0.995231566,0,104.24
0.995198435,0.995231566,0,108.21
0.995175894,0,0.9,107.32
0.995174182,0,0,102.94
0.99517247,0,0,97.82
0.995170757,0,0,90.57
0.995169045,0,0,84.24
0.995144476,0.995169045,-1.111111111,84.88
0.995142763,0.995169045,0,90.79
0.995141051,0.995169045,0,124.46
0.995139339,0.995169045,0,137.92
0.995116798,0,0.9,112.88
0.995115086,0,0,101.78
0.995113373,0,0,80.6
0.995111661,0,0,73.98
0.995109949,0,0,65.81
0.995085379,0.995109949,-1.111111111,97.48
0.995062838,0,0.9,81.24
0.995061126,0,0,74.03
0.995059414,0,0,72.66
0.995034844,0.995059414,-1.111111111,77.14
0.995033132,0.995059414,0,92.82
0.99503142,0.995059414,0,139.04
0.995029707,0.995059414,0,143.17
0.995027995,0.995059414,0,146.52
0.995026283,0.995059414,0,145.73
0.995024571,0.995059414,0,146.77
0.995022858,0.995059414,0,142.62
0.995021146,0.995059414,0,133.93
0.995019434,0.995059414,0,133.57
0.995017721,0.995059414,0,132.8
0.995016009,0.995059414,0,133.55
0.995014297,0.995059414,0,138.68
0.995012584,0.995059414,0,165.04
0.995010872,0.995059414,0,186.16
0.994988331,0,0.9,168.42
0.994986619,0,0,146.89
0.994984906,0,0,149.55
0.994983194,0,0,135.56
0.994981482,0,0,113.72
0.994979769,0,0,80.4
0.994978057,0,0,76.84
0.994976345,0,0,75.84
0.994974632,0,0,75.43
0.994950063,0.994974632,-1.111111111,76.39
0.994948351,0.994974632,0,76.47
0.994946638,0.994974632,0,107.32
0.994944926,0.994974632,0,105.59
0.994943214,0.994974632,0,123.22
0.994941501,0.994974632,0,123.71
0.99491896,0,0.9,121.76
0.994917248,0,0,120.32
0.994915536,0,0,113.29
0.994913823,0,0,108.67
0.994912111,0,0,91.62
0.994887542,0.994912111,-1.111111111,91.68
0.99488583,0.994912111,0,93.24
0.994884117,0.994912111,0,106.47
0.994882405,0.994912111,0,122.36
0.994880693,0.994912111,0,124.89
0.994858152,0,0.9,96.01
0.994856439,0,0,93.21
0.994854727,0,0,83.81
0.994853015,0,0,76.61
0.994851302,0,0,56.41
0.99484959,0,0,55.31
0.994847878,0,0,53.74
0.994846165,0,0,53.73
0.994844453,0,0,53.28
0.994819884,0.994844453,-1.111111111,54.03
0.994818171,0.994844453,0,56.19
0.994816459,0.994844453,0,56.17
0.994814747,0.994844453,0,64.94
0.994813034,0.994844453,0,76.25
0.994811322,0.994844453,0,76.07
0.99480961,0.994844453,0,70.18
0.994807898,0.994844453,0,68.78
0.994806185,0.994844453,0,65.73
0.994804473,0.994844453,0,65.49
0.994802761,0.994844453,0,66.2
0.994801048,0.994844453,0,70.13
0.994799336,0.994844453,0,90.6
0.994797624,0.994844453,0,104.13
0.994775083,0,0.9,87.25
0.99477337,0,0,78.53
0.994771658,0,0,66.43
0.994769946,0,0,64.37
0.994768233,0,0,57.1
0.994766521,0,0,43.21
0.994764809,0,0,38.94
0.994763096,0,0,36.15
0.994761384,0,0,33.96
0.994736815,0.994761384,-1.111111111,35.43
0.994735102,0.994761384,0,38.25
0.99473339,0.994761384,0,44.7
0.994731678,0.994761384,0,44.56
0.994729965,0.994761384,0,45.45
0.994728253,0.994761384,0,51.63
0.994726541,0.994761384,0,54.64
0.994724828,0.994761384,0,54.32
0.994723116,0.994761384,0,52.91
0.994721404,0.994761384,0,48.73
0.994719691,0.994761384,0,47.29
0.994717979,0.994761384,0,47.35
0.994716267,0.994761384,0,52.93
0.994714554,0.994761384,0,65.01
0.994712842,0.994761384,0,71.66
0.994690301,0,0.9,65.24
0.994688589,0,0,55.37
0.994686877,0,0,52.59
0.994685164,0,0,47.39
0.994683452,0,0,44.57
0.99468174,0,0,43.03
0.994680027,0,0,34.08
0.994678315,0,0,29.14
0.994653746,0.994678315,-1.111111111,29.51
0.994652033,0.994678315,0,30.04
0.994650321,0.994678315,0,40.05
0.994648609,0.994678315,0,51.87
0.994646896,0.994678315,0,55.96
0.994645184,0.994678315,0,57.69
0.994643472,0.994678315,0,58.25
0.994641759,0.994678315,0,58.91
0.994640047,0.994678315,0,54.75
0.994638335,0.994678315,0,52.04
0.994636622,0.994678315,0,49.93
0.99463491,0.994678315,0,48.71
0.994633198,0.994678315,0,48.75
0.994631485,0.994678315,0,56.47
0.994629773,0.994678315,0,64.68
0.994628061,0.994678315,0,77.59
0.99460552,0,0.9,66.12
0.994603807,0,0,57.9
0.994602095,0,0,55.82
0.994600383,0,0,45.72
0.99459867,0,0,38.35
0.994596958,0,0,39.35
0.994595246,0,0,31.93
0.994593533,0,0,31.09
0.994568964,0.994593533,-1.111111111,31.32
0.994567252,0.994593533,0,31.89
0.99456554,0.994593533,0,40.31
0.994563827,0.994593533,0,48.21
0.994562115,0.994593533,0,51.96
0.994560403,0.994593533,0,55.69
0.99455869,0.994593533,0,56.43
0.994556978,0.994593533,0,53.55
0.994555266,0.994593533,0,54.12
0.994553553,0.994593533,0,53
0.994551841,0.994593533,0,52.41
0.994550129,0.994593533,0,49.67
0.994548416,0.994593533,0,49.4
0.994546704,0.994593533,0,56.55
0.994544992,0.994593533,0,63.93
0.994543279,0.994593533,0,76.18
0.994520738,0,0.9,62.33
0.994519026,0,0,57.3
0.994517314,0,0,51.64
0.994515601,0,0,44.52
0.994513889,0,0,39.09
0.994512177,0,0,38.89
0.994510464,0,0,32.77
0.994508752,0,0,30.65
0.99450704,0,0,29.76
0.99448247,0.99450704,-1.111111111,31.22
0.994480758,0.99450704,0,37.62
0.994479046,0.99450704,0,43.37
0.994477333,0.99450704,0,45.53
0.994475621,0.99450704,0,50.13
0.994473909,0.99450704,0,52.38
0.994472197,0.99450704,0,50.33
0.994470484,0.99450704,0,49.87
0.994468772,0.99450704,0,49.26
0.99446706,0.99450704,0,49.42
0.994465347,0.99450704,0,46.53
0.994463635,0.99450704,0,47.79
0.994461923,0.99450704,0,52.36
0.99446021,0.99450704,0,65.24
0.994458498,0.99450704,0,71.68
0.994435957,0,0.9,57.51
0.994434245,0,0,51.27
0.994432532,0,0,47.25
0.99443082,0,0,42.77
0.994429108,0,0,42.2
0.994427395,0,0,40.73
0.994425683,0,0,31.97
0.994423971,0,0,29.51
0.994422258,0,0,29.5
0.994397689,0.994422258,-1.111111111,30.9
0.994395977,0.994422258,0,38.86
0.994394264,0.994422258,0,53.99
0.994392552,0.994422258,0,55.62
0.99439084,0.994422258,0,56.44
0.994389127,0.994422258,0,57.82
0.994387415,0.994422258,0,55.82
0.994385703,0.994422258,0,55.51
0.99438399,0.994422258,0,53.61
0.994382278,0.994422258,0,53.91
0.994380566,0.994422258,0,51.17
0.994378853,0.994422258,0,52.45
0.994377141,0.994422258,0,56.31
0.994375429,0.994422258,0,66.63
0.994373716,0.994422258,0,70.7
0.994351176,0,0.9,63.57
0.994349463,0,0,58.24
0.994347751,0,0,55.19
0.994346039,0,0,51.43
0.994344326,0,0,47.69
0.994342614,0,0,35.87
0.994340902,0,0,30.8
0.994339189,0,0,29.44
0.994337477,0,0,29.32
0.994335765,0,0,28.87
0.994311195,0.994335765,-1.111111111,34.24
0.994309483,0.994335765,0,54.19
0.994307771,0.994335765,0,59.58
0.994306058,0.994335765,0,59.45
0.994304346,0.994335765,0,57.47
0.994302634,0.994335765,0,58.41
0.994300921,0.994335765,0,55.85
0.994299209,0.994335765,0,56.06
0.994297497,0.994335765,0,55.83
0.994295784,0.994335765,0,54.42
0.994294072,0.994335765,0,54.76
0.99429236,0.994335765,0,57.73
0.994290647,0.994335765,0,67.82
0.994288935,0.994335765,0,75.1
0.994266394,0,0.9,64.46
0.994264682,0,0,63.08
0.994262969,0,0,57.27
0.994261257,0,0,54.24
0.994259545,0,0,49.55
0.994257832,0,0,38.74
0.99425612,0,0,32.79
0.994254408,0,0,31.71
0.994252695,0,0,31.44
0.994250983,0,0,30.59
0.994226414,0.994250983,-1.111111111,31.23
0.994224702,0.994250983,0,37.71
0.994222989,0.994250983,0,37.88
0.994221277,0.994250983,0,44.1
0.994219565,0.994250983,0,48.39
0.994217852,0.994250983,0,51.26
0.99421614,0.994250983,0,50.55
0.994214428,0.994250983,0,47.9
0.994212715,0.994250983,0,45.54
0.994211003,0.994250983,0,43.06
0.994209291,0.994250983,0,43.02
0.994207578,0.994250983,0,47.81
0.994205866,0.994250983,0,56.1
0.994204154,0.994250983,0,59.45
0.994181613,0,0.9,56.05
0.9941799,0,0,53.04
0.994178188,0,0,47.85
0.994176476,0,0,42
0.994174763,0,0,39.54
0.994173051,0,0,37.05
0.994171339,0,0,33.71
0.994169626,0,0,31.74
0.994167914,0,0,30.72
0.994166202,0,0,29.91
0.994141633,0.994166202,-1.111111111,31.18
0.99413992,0.994166202,0,33.61
0.994138208,0.994166202,0,33.45
0.994136496,0.994166202,0,37.94
0.994134783,0.994166202,0,42.12
0.994133071,0.994166202,0,44.56
0.994131359,0.994166202,0,44.94
0.994129646,0.994166202,0,44.54
0.994127934,0.994166202,0,42.49
0.994126222,0.994166202,0,40.68
0.994124509,0.994166202,0,40.96
0.994122797,0.994166202,0,44.95
0.994121085,0.994166202,0,54.02
0.994119372,0.994166202,0,64.73
0.994096831,0,0.9,60.39
0.994095119,0,0,52.1
0.994093407,0,0,44.66
0.994091694,0,0,40.21
0.994089982,0,0,37.5
0.99408827,0,0,39.52
0.994086557,0,0,35.86
0.994084845,0,0,34.19
0.994060276,0.994084845,-1.111111111,34.55
0.994058563,0.994084845,0,35.57
0.994056851,0.994084845,0,41.61
0.994055139,0.994084845,0,51.41
0.994053426,0.994084845,0,55.27
0.994051714,0.994084845,0,59.65
0.994029173,0,0.9,54.23
0.994027461,0,0,53.99
0.994025749,0,0,54.01
0.994024036,0,0,49.53
0.994022324,0,0,46.52
0.994020612,0,0,43.89
0.993996042,0.994020612,-1.111111111,44.18
0.99399433,0.994020612,0,50.34
0.993992618,0.994020612,0,59.49
0.993990905,0.994020612,0,73.39
0.993968364,0,0.9,65.75
0.993966652,0,0,53.53
0.99396494,0,0,48.38
0.993963227,0,0,42.22
0.993961515,0,0,40.86
0.993936946,0.993961515,-1.111111111,44.26
0.993935233,0.993961515,0,42.05
0.993933521,0.993961515,0,41.4
0.993931809,0.993961515,0,41.03
0.993930096,0.993961515,0,41.78
0.993928384,0.993961515,0,44.96
0.993926672,0.993961515,0,54.27
0.99392496,0.993961515,0,56.55
0.993923247,0.993961515,0,53.56
0.993921535,0.993961515,0,52.28
0.993919823,0.993961515,0,51.75
0.99391811,0.993961515,0,50.62
0.993916398,0.993961515,0,49.18
0.993914686,0.993961515,0,47.63
